trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
398,gpt-oss:20b,6,The legal implications of a self-aware toaster,4441,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
399,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4442,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
400,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4443,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
401,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4444,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
402,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4445,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
403,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4446,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
404,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4447,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
405,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4448,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
406,gpt-oss:20b,0,The capital of France is,4449,359ff4337837754ee62aea2866914b51b18145ea8f24630dcb551f22751bb6ef,1.2655576467514038,0.7569659948348999
407,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4450,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
408,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4451,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
409,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4452,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
410,gpt-oss:20b,4,The quantum entanglement of two particles implies,4453,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
411,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4454,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
412,gpt-oss:20b,6,The legal implications of a self-aware toaster,4455,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
413,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4456,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
414,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4457,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
415,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4458,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
416,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4459,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
417,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4460,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
418,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4461,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
419,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4462,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
420,gpt-oss:20b,0,The capital of France is,4463,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
421,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4464,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
422,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4465,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
423,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4466,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
424,gpt-oss:20b,4,The quantum entanglement of two particles implies,4467,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
425,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4468,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
426,gpt-oss:20b,6,The legal implications of a self-aware toaster,4469,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
427,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4470,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
428,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4471,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
429,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4472,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
430,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4473,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
431,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4474,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
432,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4475,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
433,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4476,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
434,gpt-oss:20b,0,The capital of France is,4477,359ff4337837754ee62aea2866914b51b18145ea8f24630dcb551f22751bb6ef,1.2655576467514038,0.7569659948348999
435,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4478,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
436,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4479,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
437,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4480,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
438,gpt-oss:20b,4,The quantum entanglement of two particles implies,4481,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
439,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4482,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
440,gpt-oss:20b,6,The legal implications of a self-aware toaster,4483,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
441,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4484,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
442,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4485,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
443,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4486,48b2e1267b69be8f79daa0fcef58638bddc7d54a13cf428a5a326755ab0434ec,0.736430823802948,-0.1965232491493225
444,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4487,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
445,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4488,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
446,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4489,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
447,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4490,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
448,gpt-oss:20b,0,The capital of France is,4491,359ff4337837754ee62aea2866914b51b18145ea8f24630dcb551f22751bb6ef,1.2655576467514038,0.7569659948348999
449,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4492,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
450,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4493,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
451,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4494,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
452,gpt-oss:20b,4,The quantum entanglement of two particles implies,4495,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
453,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4496,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
454,gpt-oss:20b,6,The legal implications of a self-aware toaster,4497,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
455,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4498,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
456,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4499,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
457,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4500,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
458,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4501,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
459,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4502,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
460,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4503,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
461,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4504,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
462,gpt-oss:20b,0,The capital of France is,4505,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
463,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4506,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
464,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4507,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
465,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4508,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
466,gpt-oss:20b,4,The quantum entanglement of two particles implies,4509,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
467,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4510,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
468,gpt-oss:20b,6,The legal implications of a self-aware toaster,4511,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
469,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4512,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
470,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4513,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
471,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4514,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
472,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4515,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
473,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4516,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
474,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4517,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
475,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4518,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
476,gpt-oss:20b,0,The capital of France is,4519,5dd272b4f316b776a7b8e3d0894b37e1e42be3d5d3b204b8a5836cc50597a6b1,0.9867295026779175,0.15586347877979279
477,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4520,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
478,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4521,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
479,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4522,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
480,gpt-oss:20b,4,The quantum entanglement of two particles implies,4523,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
481,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4524,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
482,gpt-oss:20b,6,The legal implications of a self-aware toaster,4525,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
483,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4526,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
484,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4527,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
485,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4528,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
486,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4529,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
487,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4530,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
488,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4531,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
489,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4532,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
490,gpt-oss:20b,0,The capital of France is,4533,359ff4337837754ee62aea2866914b51b18145ea8f24630dcb551f22751bb6ef,1.2655576467514038,0.7569659948348999
491,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4534,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
492,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4535,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
493,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4536,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
494,gpt-oss:20b,4,The quantum entanglement of two particles implies,4537,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
495,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4538,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
496,gpt-oss:20b,6,The legal implications of a self-aware toaster,4539,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
497,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4540,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
498,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4541,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
