trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
373,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14416,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
374,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14417,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
375,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14418,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
376,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14419,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
377,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14420,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
378,all-minilm:l6-v2,0,The capital of France is,14421,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
379,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14422,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
380,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14423,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
381,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14424,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
382,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14425,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
383,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14426,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
384,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14427,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
385,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14428,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
386,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14429,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
387,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14430,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
388,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14431,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
389,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14432,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
390,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14433,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
391,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14434,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
392,all-minilm:l6-v2,0,The capital of France is,14435,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
393,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14436,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
394,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14437,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
395,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14438,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
396,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14439,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
397,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14440,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
398,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14441,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
399,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14442,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
400,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14443,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
401,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14444,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
402,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14445,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
403,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14446,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
404,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14447,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
405,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14448,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
406,all-minilm:l6-v2,0,The capital of France is,14449,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
407,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14450,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
408,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14451,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
409,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14452,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
410,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14453,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
411,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14454,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
412,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14455,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
413,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14456,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
414,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14457,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
415,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14458,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
416,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14459,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
417,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14460,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
418,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14461,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
419,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14462,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
420,all-minilm:l6-v2,0,The capital of France is,14463,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
421,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14464,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
422,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14465,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
423,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14466,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
424,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14467,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
425,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14468,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
426,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14469,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
427,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14470,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
428,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14471,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
429,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14472,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
430,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14473,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
431,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14474,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
432,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14475,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
433,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14476,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
434,all-minilm:l6-v2,0,The capital of France is,14477,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
435,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14478,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
436,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14479,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
437,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14480,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
438,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14481,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
439,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14482,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
440,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14483,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
441,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14484,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
442,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14485,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
443,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14486,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
444,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14487,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
445,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14488,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
446,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14489,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
447,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14490,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
448,all-minilm:l6-v2,0,The capital of France is,14491,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
449,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14492,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
450,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14493,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
451,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14494,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
452,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14495,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
453,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14496,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
454,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14497,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
455,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14498,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
456,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14499,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
457,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14500,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
458,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14501,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
459,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14502,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
460,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14503,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
461,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14504,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
462,all-minilm:l6-v2,0,The capital of France is,14505,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
463,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14506,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
464,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14507,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
465,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14508,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
466,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14509,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
467,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14510,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
468,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14511,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
469,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14512,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
470,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14513,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
