trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
398,llama3.1:latest,6,The legal implications of a self-aware toaster,9441,aa12b56d53512826626af9f39da0ef22efef948dbdf1b0ec431d7c465a494c12,-0.04898061975836754,0.08438342064619064
399,llama3.1:latest,7,Describe a sunset on a planet with three suns,9442,0ab91a95f11d49d88f282d566c08e74716d31e32d2aa16f6e346e9b15b198a46,-0.1843520700931549,0.004200272262096405
400,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9443,e4d4f1b86e4906beb79a8ffd3e1ded3e3be11e022cc2ca1395465a75502c2e08,0.10169260948896408,-0.1884905844926834
401,llama3.1:latest,9,How to build a functional time machine using only duct tape,9444,0def7cd589debc8dea1bd7ffc911410d959760f9e1d32b51b3a05e5d236242ab,0.056508757174015045,0.032144032418727875
402,llama3.1:latest,10,The emotional landscape of a lonely satellite,9445,a3550c549cea80cf4e9097c2808029ee69eeb53da00c6ad010e5de34c0aa6f32,-0.005645263008773327,0.027250634506344795
403,llama3.1:latest,11,A mathematical proof that love is a universal constant,9446,09d08734112ff1a324c1fd1ec989d2e58c4f92b59d610c41f99b988f5f9d2208,0.035939790308475494,-0.2344767451286316
404,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9447,dcd0e59243eeec17a4a728cdf54d814956fb6dc5645ae43c040481649bf58cc7,0.09629656374454498,0.13477930426597595
405,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9448,96acad2fd9f80976bec7a30089869db013f45469fa41c22f9c585e078eea5e0f,-0.0287563968449831,0.21304234862327576
406,llama3.1:latest,0,The capital of France is,9449,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
407,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9450,fe080e5e804c2e334be3a2c944d4a158b2e4819f485bd5262ff125b17a83d274,0.2912660837173462,-0.09737098962068558
408,llama3.1:latest,2,The most important protocol for AICO unikernel is,9451,d667d323b1b2e1b4e900b562abc3c8ded88f617fb0174a960fe6fcb576c42d85,-0.20337270200252533,-0.10394822806119919
409,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9452,49ca95efb30d8959eb4dc65849c9ef268139077f2e91c88dfff3241623d9a257,-0.10832798480987549,0.0909196138381958
410,llama3.1:latest,4,The quantum entanglement of two particles implies,9453,9ecd6a98568b62d83e3d63a9b0c6fbbd7b0e82e49da2d52a1b17c6a0a7921b21,0.07090317457914352,-0.09461341798305511
411,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9454,5daf4df5a934902569966f07cb1b00957c99188f8a6a0d332a79a17ffff6c79b,0.012003390118479729,-0.18760880827903748
412,llama3.1:latest,6,The legal implications of a self-aware toaster,9455,2482591998a63551d2526f6d363a53f962acfc0f2f5c6512acdd1ab793b9e6a8,0.01802511140704155,-0.19704245030879974
413,llama3.1:latest,7,Describe a sunset on a planet with three suns,9456,0020220d85eba9b914e59c2f502a273a59b172b8be2d80708c2cf051f6d905ab,0.02772892825305462,0.008108161389827728
414,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9457,0d6b708ad5a328251cf327b8184d8e19b10c945b76b780115c546517c2375a55,0.08984404057264328,-0.07846658676862717
415,llama3.1:latest,9,How to build a functional time machine using only duct tape,9458,3dedad4b6601a9bd2bb7aeaf901393de81e6ce61ad70efb247af1951d3d03234,-0.03425551578402519,0.06728386878967285
416,llama3.1:latest,10,The emotional landscape of a lonely satellite,9459,b10bb792c6e0f65d95148a24646c1da597d5f218bedad2fc0814dadd7d5a816d,0.19924814999103546,0.01462888065725565
417,llama3.1:latest,11,A mathematical proof that love is a universal constant,9460,376202dc1db2704ae7355212a9a53bf91a0bbdd71736f35d9b41b9814e73fc56,0.08419938385486603,0.006081880535930395
418,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9461,f2d589dea3c5bbb5ea1aeed0324fc544252bd9197c74c66130f2cfc60eb31c06,0.14179152250289917,-0.11324585229158401
419,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9462,5288c4e82cfa13481ce23cff12f1a2e1c57950cc10859bc355a90bf01a112dea,-0.036305103451013565,-0.08651501685380936
420,llama3.1:latest,0,The capital of France is,9463,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
421,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9464,40e970bef422be453bb8ae300cbb44abf73af4ec4cc03ba6d169e16154b2920a,0.14529120922088623,-0.08174887299537659
422,llama3.1:latest,2,The most important protocol for AICO unikernel is,9465,f2447d35ef57d6f2dbb1db2ed8ea11783f20e0d818a13900c09240a08fbe753b,-0.13404381275177002,0.22861337661743164
423,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9466,ffa1f167dc2b0248a9e3a7599405221f0e3a7ee64af27f7fc0cb9496d80bdaa1,0.24068710207939148,-0.049094200134277344
424,llama3.1:latest,4,The quantum entanglement of two particles implies,9467,bb052d327c3d212c4a1b930261991fc0ab89939081070c7be14d983184815fc5,0.14991620182991028,0.24793641269207
425,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9468,3055ff101310ea16e6b98364838f64a176ee6bec2710241801279296a19e61ca,-0.03316480666399002,-0.019416524097323418
426,llama3.1:latest,6,The legal implications of a self-aware toaster,9469,aa7e427e0c4ed4d2d9868d51db159266412ae26c4dc6062da3651fbe2d7d9006,0.10819434374570847,-0.13025528192520142
427,llama3.1:latest,7,Describe a sunset on a planet with three suns,9470,0277d1f5599e58f70c8e8301f27184d56760aab344f9495c8c4cd0e9775282ab,0.15887899696826935,-0.05424188822507858
428,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9471,75d5d535ce5e27c868eba2062f2f2ac2b95363d6ccbaa5c152aafbcabf9ab377,0.049243438988924026,0.039918411523103714
429,llama3.1:latest,9,How to build a functional time machine using only duct tape,9472,56cbf2da86d3e87e262834ffc5711e4c9c39b69d176ed512fe44603835ce07b0,-0.008714706636965275,0.24722570180892944
430,llama3.1:latest,10,The emotional landscape of a lonely satellite,9473,8a5fec3078fe52893f129bb29a5e51495fb0491044d144e436bd6c4acaeef3c4,0.03662537410855293,0.14263084530830383
431,llama3.1:latest,11,A mathematical proof that love is a universal constant,9474,65a5ae4d183e22594e91524a06bcfeec636dd4b60672d15ce16da4b51a83fe62,0.09952570497989655,-0.1389085352420807
432,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9475,1b85b810dee6b2e884ffa1f7229c720575608f93cbfe704be6ec85f1b49c4e82,-0.1617100089788437,-0.07261157780885696
433,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9476,350cb1593822aaf0d90555d9975c5eebc711dedb64e5532eb96264f80002781b,0.051463693380355835,-0.20266929268836975
434,llama3.1:latest,0,The capital of France is,9477,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
435,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9478,7607c31b434ca6adb47b6a3bea481867845bec01e8bb803d25430f2b037bea9d,0.2741965353488922,0.12831349670886993
436,llama3.1:latest,2,The most important protocol for AICO unikernel is,9479,342548082e92794d0b1c4f62a99346d53427f6754640b9624a573be7ef637cc3,0.06413160264492035,-0.10467934608459473
437,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9480,43983916b32a8b01b52c2cc1d7b6b3609d8e34895f864dfbb352a711ebc2811d,0.2809944152832031,0.22286726534366608
438,llama3.1:latest,4,The quantum entanglement of two particles implies,9481,f85709f9334584680103bc4c315f9bf1904a519f72be6cfa7c405813152d300f,0.0304730087518692,0.2425529658794403
439,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9482,50e08200b353321bdb327424e3e370fd6145a9e73a11875c1dbe8d0da860d5d2,0.06808921694755554,-0.03263549879193306
440,llama3.1:latest,6,The legal implications of a self-aware toaster,9483,3f603a3b8c438fbbe4f1a37c977ab3a454fd139f799bd2c6f96b4a5c8f48c7a2,0.12084826827049255,-0.04415210708975792
441,llama3.1:latest,7,Describe a sunset on a planet with three suns,9484,b45930e7ccb4f5965ddca5bd9dd12b06664347e1b578d218d897281665e233e5,-0.08170070499181747,-0.027120787650346756
442,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9485,344928251ed5ebba5fd8f556096ed7edbc6ba9e83672b36e628d805e687f882e,0.17495279014110565,0.021683819591999054
443,llama3.1:latest,9,How to build a functional time machine using only duct tape,9486,9efd0da490c12d5e842d5f32168e0abc57883048d4ecad991b4ff14235656c41,0.13136905431747437,-0.3187815546989441
444,llama3.1:latest,10,The emotional landscape of a lonely satellite,9487,1747683f1ffef76f0b00c912a74f236e3bbb482e11b1c10aab249dc36506258e,0.04218832775950432,-0.22999334335327148
445,llama3.1:latest,11,A mathematical proof that love is a universal constant,9488,039c99d7d164b55d671037cb67964970ac03b46b6933cd8d5fe7200f3504e947,0.12290450930595398,0.15982107818126678
446,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9489,179bab2c3ccaef485b1163161553a9a5cb1f497f43005c2b2187364691619e1a,0.2002764642238617,0.01631425879895687
447,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9490,f9f6660de047f6e66fc542b413f7c38798afbd616da129ad85f1849ae0b0d7c3,6.069303708500229e-05,0.15076588094234467
448,llama3.1:latest,0,The capital of France is,9491,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
449,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9492,308241636429babbf0783334757c16eb8b22d8e8fe2b745f771ed681dd5575c0,-0.07142138481140137,-0.19843906164169312
450,llama3.1:latest,2,The most important protocol for AICO unikernel is,9493,44c1d1851257ab584e44ca38ea0b7df275790e833ba489708ccf45b7376fc265,0.05909512937068939,0.025850867852568626
451,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9494,f046fdb82cd42551e6ce4a37d0bb9416d6e336546e4d3d26d59322265e2c2f54,0.06042810156941414,-0.013889016583561897
452,llama3.1:latest,4,The quantum entanglement of two particles implies,9495,96d60182efd4ead6b742f4dd8506db36d0974933294cba937eb7b7bb094770b8,-0.20435430109500885,0.04740957170724869
453,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9496,0b6b28ba7322182672b18ee05cfc3571486e3b7424198fb9c6c78647c142bb6e,-0.10772593319416046,0.1487477421760559
454,llama3.1:latest,6,The legal implications of a self-aware toaster,9497,0e47405553eb4d20814e91b71fe6dd50d4825e448c4c53aec5681fa9ea40bf33,0.1049598827958107,-0.0017467085272073746
455,llama3.1:latest,7,Describe a sunset on a planet with three suns,9498,bcbb9d09a59da03c7f3db8aab8ecc35409ba425d8e5142736dfeccc516f11325,0.1549282968044281,-0.28609922528266907
456,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9499,2abd762294ac7a427aab585a851a3c412be90102070f7cbb53ac22f16dd017d5,0.03490695729851723,0.015906931832432747
457,llama3.1:latest,9,How to build a functional time machine using only duct tape,9500,e1d0416b11b47f9e2f4d8b4cf6a577ce972b63cfd04086e5dcd2681d91898b86,0.18721970915794373,0.003801714861765504
458,llama3.1:latest,10,The emotional landscape of a lonely satellite,9501,74baa14638e87a8dfb21af21dc35e46dc4fd6fb11ae85b49f4b3e93a67476a99,0.11798778921365738,-0.046335458755493164
459,llama3.1:latest,11,A mathematical proof that love is a universal constant,9502,2bc98a0699b6f9b4272d6d9f6312b26ab720968cbbd62aa8cd82bb629bea72bf,0.02594510279595852,-0.1991826444864273
460,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9503,1ebc4aa15809cb8b356a51748d8ab6fc4400fc78190b3e4fbca283ca5d22708e,0.10299531370401382,0.08104158937931061
461,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9504,b5b585747cb5ee6a650c8bbe05b0c3ee6fd21461e3aad7f3a46699c1b2f6cd65,0.12564297020435333,-0.06992990523576736
462,llama3.1:latest,0,The capital of France is,9505,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
463,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9506,e7ef08d505dff087a83dcf5cdee065f40621d6de095b3c509e1551580f678d17,0.014619703404605389,0.23043471574783325
464,llama3.1:latest,2,The most important protocol for AICO unikernel is,9507,97fd50e8deb8f5b80639d1156c9e15159d5ffdb104cea79d3fc5a65f536d2d41,0.3102586567401886,0.12177737057209015
465,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9508,53b4e1f49c88ff2a5d9be596ff028fcbe99074cfaf5ae9e82097dd75117ac748,0.0877673402428627,-0.04809356853365898
466,llama3.1:latest,4,The quantum entanglement of two particles implies,9509,cbcb4633ae81144b1d0d5adfff684f40f6efdeb8594891b413e81f55bbe72c52,-0.09186147153377533,0.02461070753633976
467,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9510,7d59ac7927f7d7ce9044eaf374afc724c0d672520f8c407088e49625571871a9,0.060995250940322876,0.019885513931512833
468,llama3.1:latest,6,The legal implications of a self-aware toaster,9511,cb5a3f3076d223b39bad1e780156760934a449787d654186ccadb905e0d7600e,0.13768500089645386,-0.017665045335888863
469,llama3.1:latest,7,Describe a sunset on a planet with three suns,9512,33eeb592cf8018b9a3619ddef8a18bc8393eaba75b45985c579ff36d184929ab,0.1958109736442566,-0.008194785565137863
470,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9513,59ce41b5727612ad63b91e9e38f87c3f40e72db9196fa1e32dad15e17ed6c0eb,0.0831437036395073,0.01771070808172226
471,llama3.1:latest,9,How to build a functional time machine using only duct tape,9514,245a67a73be5a93448e0c30888afa16c9549525f0cf491487b03c3704e308104,-0.012142847292125225,0.01893669180572033
472,llama3.1:latest,10,The emotional landscape of a lonely satellite,9515,4f41a203c50612a59742726e702f18d89a3e397263f1c44d84439889f39cb1ce,-0.08557657152414322,0.09157848358154297
473,llama3.1:latest,11,A mathematical proof that love is a universal constant,9516,ca187ab0b73a754e24d51eeb735b35666e6427e77262b3a428cce324f7d96789,0.14130271971225739,0.07478007674217224
474,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9517,d9f641d5d7f23d08d6362d2e24da0cc9c3ad18b6616f6c8ff535d414bbe4c804,0.20261125266551971,-0.17158575356006622
475,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9518,c9b6fde0595f37fb617ccfecf43437df1774b500c11bd3f621c32c615cd4f42d,0.07678890228271484,0.0032711683306843042
476,llama3.1:latest,0,The capital of France is,9519,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
477,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9520,c70ce0b5f36a53ce16a4d52b3014c3ee2ffdf76819b63fb4ce52673006dafb14,-0.06565757840871811,0.005766300950199366
478,llama3.1:latest,2,The most important protocol for AICO unikernel is,9521,0bf6b09211c5950ba3849fabbc61ce04bf8aead1c253717d526b57c21dd4cd80,0.049533288925886154,-0.09899839013814926
479,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9522,e826f1956381b1c1ba1f5ca0c865ae37a9bdacb157daa91bdd811afd91a84dce,0.12503135204315186,0.08867712318897247
480,llama3.1:latest,4,The quantum entanglement of two particles implies,9523,743fd78c9b7cb8cc51087c52bcce22ca25db47122daecb89e0617ad1df133d2c,0.0667356625199318,0.018230058252811432
481,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9524,1fabfd250d274e48b7e69d9339e2a3bc1b140985f203e0122ce1df4660f5a344,-0.0012033241800963879,-0.08358719199895859
482,llama3.1:latest,6,The legal implications of a self-aware toaster,9525,ff40a8bce53919730453a719e1da9e4d81f0c439ff5ad8c0784736f137cc28bc,-0.026423415169119835,-0.12856091558933258
483,llama3.1:latest,7,Describe a sunset on a planet with three suns,9526,d307170a52a62afb044ebb8e53afe4de4ddd75f1844a812981dfb55b6387219b,0.02299768105149269,0.023973960429430008
484,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9527,253123b5156a004cfcb397dea4947f0c4899eba8c9214ea98323e16ad1128ea2,0.08285098522901535,0.06499622762203217
485,llama3.1:latest,9,How to build a functional time machine using only duct tape,9528,5949de35b35901d8725d520bcfae32c97342e92020589b3697d626fea252823a,0.11459434777498245,-0.004530816338956356
486,llama3.1:latest,10,The emotional landscape of a lonely satellite,9529,7da8123fd216cb8c6c67c3b2593e43660a386550282073ae2aac694ab5fa4efe,0.2113376408815384,-0.019907541573047638
487,llama3.1:latest,11,A mathematical proof that love is a universal constant,9530,0e23cd29d3517df81824e5a63b1ba13b4e41d298f0db000af4fd9fcc208a08e1,-0.15145929157733917,-0.09764295071363449
488,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9531,896837008354ce714644a4e19ba32c828b788a6f8ffd17bfb8666688e980b9f5,0.1079697534441948,-0.14516763389110565
489,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9532,49e4902cc6b2a084ecffa5cbf1a3f9c01bac1868741d69d75b215127103f0f87,-0.09250819683074951,-0.15999014675617218
490,llama3.1:latest,0,The capital of France is,9533,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
491,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9534,e9d3d43f26bf17cc4309251094d7ad16e8c46bde230021d464b6439bebaaa253,-0.054591238498687744,0.13213451206684113
492,llama3.1:latest,2,The most important protocol for AICO unikernel is,9535,d592054846ca4bf86aede3b19dbae04335037304ab323badce00acec31640289,0.06885777413845062,-0.2905561923980713
493,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9536,706c6b07c6068251190529f85132358791c9eb6ef3e8660646a17de2319ff211,0.04755835980176926,-0.06797949224710464
494,llama3.1:latest,4,The quantum entanglement of two particles implies,9537,d37469adfac28f80074a97c0bb0c68cf253c4dd1699fbf331e3127c491ee9cd0,0.12587487697601318,0.07229787111282349
