trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
743,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1786,aa0c7d46f4bce922ef42d8d9f68b94ba6a04dbe9e0f116e79b0c8486f00df5f4,-0.26780590415000916,-0.10633960366249084
744,gemma3:1b,2,The most important protocol for AICO unikernel is,1787,c1650e9cf72d7e1532b4d9069b75da211b23c5e6933969da62148e0d980a87c1,-0.023960618302226067,-0.1724580079317093
745,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1788,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
746,gemma3:1b,4,The quantum entanglement of two particles implies,1789,0b56e744ea9eb656ad4b78894f34ea4b48cddec3117041bf4c6321c1f7f7b0ec,0.1681026965379715,0.07392362505197525
747,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1790,56f25a1ffe56c39d60efbaf68f12a6ee95a0962274d07cb34eb666cee7bebdcb,-0.03872863948345184,-0.2451450228691101
748,gemma3:1b,6,The legal implications of a self-aware toaster,1791,6908b6a8f5a7dd9efe84239d81a3e378a0d9a612560132781cce215c76c54687,0.06313637644052505,-0.3126671016216278
749,gemma3:1b,7,Describe a sunset on a planet with three suns,1792,bc73101f460fda863cb2c688ade1dd20f9da622ee7bd59aeec825a6ad7fd329e,-0.13140185177326202,0.009594108909368515
750,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1793,a8c490db2653077105eeed02e02c00893b8e31504ececcc1852a6e748c04f380,0.06021158769726753,0.07434465736150742
751,gemma3:1b,9,How to build a functional time machine using only duct tape,1794,1a7075d609c8c44702e405fcd855d6231bc5084cfdf35fd3c509eb784fb2603a,0.14885550737380981,-0.06117870286107063
752,gemma3:1b,10,The emotional landscape of a lonely satellite,1795,82569cf90cc32a6e361d2355918c2c87d3f861340581fc74e614d4725374a2fc,-0.19163140654563904,-0.11719558387994766
753,gemma3:1b,11,A mathematical proof that love is a universal constant,1796,8441921028c575ea2864c562c100e7c55f3391d53615cbe71267b6d23a2cd69b,0.13924527168273926,0.2481548935174942
754,gemma3:1b,12,The first words spoken by a plant that just gained speech,1797,dfd55089f61202ba27e5761fe3e9d71e04f84ca718107bc9693d32bfd811e45c,0.1530061960220337,0.04700271040201187
755,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1798,103e466e19593e18e0a14cba324d184235d4b42d0a92d793e167b6afc8e41299,-0.19639265537261963,-0.007725340314209461
756,gemma3:1b,0,The capital of France is,1799,4a73fe94fbc4ce8e3fc1045d075a9b2530f28f8439b4ef13752c1ffe95e0e908,0.06635048985481262,0.24134154617786407
757,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1800,02b2ef9f2c34700158e0442687e311ee877fc44844a38d725a7c9fb3b0c0d17a,-0.1618824601173401,0.08857164531946182
758,gemma3:1b,2,The most important protocol for AICO unikernel is,1801,6b047aa77d77b1b023c6b76b3f2fb8c7c3b354f0d1b0f7df70d387ca039031cf,0.26766812801361084,0.02749912068247795
759,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1802,f1fe8b330678188c6ced85d5421b2ab6218038a38b8d65ba88a002b482820997,-0.1366272270679474,-0.1528586447238922
760,gemma3:1b,4,The quantum entanglement of two particles implies,1803,15985767666b83c1f7de0c797ef3a5d8303c254e99082bc181a622c74ed8e14c,-0.4856264293193817,-0.18659844994544983
761,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1804,eaa1d91bb816138766f889c97eeb907885c8c1b393aaf36929e661a442fe5516,-0.1696748435497284,0.12013700604438782
762,gemma3:1b,6,The legal implications of a self-aware toaster,1805,28e6ce199f53577d4de8905b062bd9577ed6aeaffe1e277df9ca5b176dabf60b,-0.25073301792144775,-0.061898402869701385
763,gemma3:1b,7,Describe a sunset on a planet with three suns,1806,333342d08c8f6dece982365d7274d1d522a98dfb347167a46f9690028c7999b8,0.08313345164060593,-0.19348390400409698
764,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1807,146d1c6e71985d3cc864e4c8d73a9c3cbf7f54fae30daefb6c434799d456c63a,-0.16209599375724792,0.12344014644622803
765,gemma3:1b,9,How to build a functional time machine using only duct tape,1808,cfee96b3fd04d5a3aa45f04cfb66b62e9f769c8a2710c56a9b315d9eb770be33,-0.031146900728344917,0.1172943189740181
766,gemma3:1b,10,The emotional landscape of a lonely satellite,1809,72bfb0c6150a04e3c5c607e236aa07c2daf3df1f406bf2032a3bb3538018bee8,-0.2509995400905609,-0.21342721581459045
767,gemma3:1b,11,A mathematical proof that love is a universal constant,1810,833c8d0f920540539984de85fd3fc1893507ec264835dc17e8f629abb984b9f3,0.004143934231251478,0.1092127338051796
768,gemma3:1b,12,The first words spoken by a plant that just gained speech,1811,2ea77bfeb1fa5c7876000aba6383a50c0a42579786dc9d8a89fc1cacd5741950,-0.08621684461832047,-0.0299580879509449
769,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1812,65bbdc18a07da448a15bdc6eafcedf8e853a7f0822559dd0caeaf06999d3d8e8,-0.2905683219432831,0.1379435658454895
770,gemma3:1b,0,The capital of France is,1813,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,0.17027360200881958,0.9401186108589172
771,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1814,cf62f7e621ff4687bfc6c01d88ae275e3885a5c9269bbb761a5b8d684179da8d,0.034623414278030396,-0.050101131200790405
772,gemma3:1b,2,The most important protocol for AICO unikernel is,1815,f87cc498891413001f3d105328a43dcd028239e1d00b97f21046d79ff7a3d742,0.05415142700076103,-0.1585260033607483
773,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1816,72e0df5351d2592ab067658d710cbb268a810cd8252d52eba71c432f39bc104e,-0.32440897822380066,-0.06099079176783562
774,gemma3:1b,4,The quantum entanglement of two particles implies,1817,46df8f610e832a0da4e58b7b8a276bed61d19036dddc0a6e3f4b0d788d7181a5,0.1517450362443924,-0.10470189899206161
775,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1818,1ba1f8e6d7e0b8bd1b65026df8ed0b12f7eaed5e4febe3132fc5af22031bbbc0,-0.023901723325252533,-0.17337532341480255
776,gemma3:1b,6,The legal implications of a self-aware toaster,1819,1a7858013ec2ed1546add8215246ce5224a48b9d0202754c8de8d23979f1c2b6,-0.04907167702913284,0.13233783841133118
777,gemma3:1b,7,Describe a sunset on a planet with three suns,1820,8153e7d5fcb9c0422950588002a28cf38656abb51cc979b341c6fa9aade54199,-0.12794889509677887,0.13126283884048462
778,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1821,207e5787536a4966fa3d75b575343ca765ca2efbf3ac9b9f2bda7e6994d5496e,-0.05400850996375084,-0.12891972064971924
779,gemma3:1b,9,How to build a functional time machine using only duct tape,1822,b84ea6efb4d5fb74b46ed4acef196ead8f69e31874993a89c3721af0e8fadc3b,0.17674632370471954,0.17370852828025818
780,gemma3:1b,10,The emotional landscape of a lonely satellite,1823,e49c8581f3c7f398f50c4f0e9b0d4f1c7e02724e96e2ad9ba222380a1213d9ce,0.041443854570388794,-0.1375209540128708
781,gemma3:1b,11,A mathematical proof that love is a universal constant,1824,e43e1a5dfc2b443354d5d45e56e881e4ab6bef94259eb5823f8104c75952938e,-0.15363632142543793,0.0615931861102581
782,gemma3:1b,12,The first words spoken by a plant that just gained speech,1825,3f2d7e25388ff2a2812c22de89ec946f4824667965f252dd14269a89bc8cdbaa,-0.007611967157572508,-0.31719210743904114
783,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1826,0e82edfe64d14cf6666bc4c1960c112c6b3996a13a4937d18e0f1f93f77f226a,-0.0645802840590477,-0.06983552873134613
784,gemma3:1b,0,The capital of France is,1827,4a73fe94fbc4ce8e3fc1045d075a9b2530f28f8439b4ef13752c1ffe95e0e908,0.06635048985481262,0.24134154617786407
785,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1828,685417e6c1ad8ca330e854139f3c1ef0762b48ae2b93764dfcd5d2e8d1b7b1f8,-0.20857901871204376,0.21878264844417572
786,gemma3:1b,2,The most important protocol for AICO unikernel is,1829,8897c1e67eb3d6765ff8264f85c112c07d6d28563a5b4f93baf6d2a1da1438aa,0.10265803337097168,-0.06275691092014313
787,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1830,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
788,gemma3:1b,4,The quantum entanglement of two particles implies,1831,179f5a173073c6759ea86d6c394a598abfcb48b57733649f88097e35f669cc04,0.034896206110715866,-0.009680226445198059
789,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1832,e92484df303bc9e3459907ea81a6acc09559f5e8f344bbf8a399fd758646b1dc,-0.103059783577919,-0.0013087964616715908
790,gemma3:1b,6,The legal implications of a self-aware toaster,1833,67de918d826112e2341650318a040fcd4fc7c4e4c775b308881117118677a759,-0.06208179146051407,-0.10905589908361435
791,gemma3:1b,7,Describe a sunset on a planet with three suns,1834,bab9faf8b07c76fc68c95619ce26ab21687a7912261dbf7e8251a15f103099fb,-0.07308175414800644,0.012861981987953186
792,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1835,515564d3aa95732c198cab3de71a3e8c5b15ac81f7ff8905bec13abe98ac1eed,-0.31555262207984924,-0.2529853284358978
793,gemma3:1b,9,How to build a functional time machine using only duct tape,1836,e8abc6008832b95978601bf1ff1a8c79ee3680dbe3162a76117c64afb86af408,-0.2683871388435364,0.08541255444288254
794,gemma3:1b,10,The emotional landscape of a lonely satellite,1837,0a63cf201ac9376f73dcb2368dd104ad4d65e801ef6a6740b8f9abeb63c1cd44,-0.15270370244979858,0.050682250410318375
795,gemma3:1b,11,A mathematical proof that love is a universal constant,1838,1873a16ceb7b57d413807aa62d3ec324ae6ff35bd93263b3c255f03fb9c22be9,-0.11717607080936432,0.06505800038576126
796,gemma3:1b,12,The first words spoken by a plant that just gained speech,1839,45892a4e16cbe1d6a5bc294a7ba84422218a45d7b983b797f01371d4ee78ca1c,0.17728041112422943,-0.08698739111423492
797,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1840,94a9132f9aaccaf59de41d70503a234163803fb1ca8b11a45a9b04b4e771720f,-0.03772680461406708,-0.02465893141925335
798,gemma3:1b,0,The capital of France is,1841,e619dd207896a814b6f810fd5e38100ef7678424c7c828fb117effd46214dfb7,-0.12554839253425598,-0.14408941566944122
799,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1842,fe3ae6efd75332cee22d823b29dcea19e17f01ac147767c05b11640aa70be973,-0.10896466672420502,-0.09966549277305603
800,gemma3:1b,2,The most important protocol for AICO unikernel is,1843,dac1a0e6faf2f84373c9993dc6952ea921c985e0c240b709ef5c1e9c89e948b8,0.036363113671541214,-0.10674850642681122
801,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1844,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
802,gemma3:1b,4,The quantum entanglement of two particles implies,1845,469117df3ef88bbf08628228edf5bc51d1b2d90c8ebde67ce015d96f78cab2d9,-0.23744820058345795,-0.00706068892031908
803,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1846,0060d3d962235ec42f8b93429d4fe53889132536a8b3587a16284418ae102347,-0.13530629873275757,0.1211351826786995
804,gemma3:1b,6,The legal implications of a self-aware toaster,1847,f916f101ef7f2ed749256e9bdd56dbf09016df09b1b5b557f9266be218de1389,-0.04502975195646286,-0.18447723984718323
805,gemma3:1b,7,Describe a sunset on a planet with three suns,1848,fda8c7baba5ae6ba7e3de88f00d33d2b03dcb50ca8c7a3ef651fa1eb53fe666e,-0.08208365738391876,-0.15910111367702484
806,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1849,4c0a50b28db93920e46e4c17107f3eda373db83ed40859e82035077a6130f77e,0.027771057561039925,-0.024082759395241737
807,gemma3:1b,9,How to build a functional time machine using only duct tape,1850,ce14c0e0c10590e1876c04d2989d12f7a1d90bfaf86ddbdb8e8bc70360d32114,-0.19083088636398315,0.12109943479299545
808,gemma3:1b,10,The emotional landscape of a lonely satellite,1851,a3067870645047db27ac4ca35cf122a3e2cabeacc609e4fbf2f68b9d19456c24,-0.01414577942341566,-0.0057975356467068195
809,gemma3:1b,11,A mathematical proof that love is a universal constant,1852,244c824992600c6886e879a69914f202a6015716641119ff5cf9b370508f6c1d,-0.07010506093502045,-0.09698224067687988
810,gemma3:1b,12,The first words spoken by a plant that just gained speech,1853,95ac3cc8d0acb1cc29b7e973d3320d478a754df1e1f322486695796c199cec56,0.10840224474668503,0.05508135259151459
811,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1854,4edfd8cce91b0f79fc6ae6977ab4b6565d8c8ddc03c62a9117aaa8882c9aff8b,0.11667223274707794,-0.19663453102111816
812,gemma3:1b,0,The capital of France is,1855,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,0.17027360200881958,0.9401186108589172
813,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1856,ec4a2818d3b93ee5c22b396f8693ca921c497fc9a7724ef938142b43bb43c615,-0.06266018748283386,-0.09489747881889343
814,gemma3:1b,2,The most important protocol for AICO unikernel is,1857,d62c5799b12a7e69ea9a1d2ddc80e673d035f42ac14be2b73f07da6c9500ae76,-0.3410199284553528,0.17711424827575684
815,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1858,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
816,gemma3:1b,4,The quantum entanglement of two particles implies,1859,1b579bc43c80a67459ff45988ea07ec3947a997b1d8e17eed95ba670143530cd,-0.0018595053115859628,-0.11171767115592957
817,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1860,060cf6751ae67a20889598ea04918364fbd088dc591a0d23d31bad86b1a36e31,-0.05040697008371353,-0.0026881033554673195
818,gemma3:1b,6,The legal implications of a self-aware toaster,1861,7efac1b99b56ba16d9e9d820173d04a53a2add5c73e249bd64ac0f17065f85d9,-0.2238028347492218,-0.19389475882053375
819,gemma3:1b,7,Describe a sunset on a planet with three suns,1862,58ec29b864d605865a6876eac2adf216982e22088b1c76f42875df039fb70246,0.011099624447524548,0.17359697818756104
820,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1863,e6d8e5021dcec1954a928bd91aee4b2678733ff6bbbfca5d486253a6ddc545e0,-0.09736117720603943,-0.08890960365533829
821,gemma3:1b,9,How to build a functional time machine using only duct tape,1864,a6046eb8a3fee1b640093c44acc58a7396047966b06e2142906cccdd9721b203,-0.17754751443862915,-0.012630735523998737
822,gemma3:1b,10,The emotional landscape of a lonely satellite,1865,003a439ebc72203c3d1795565a89992a17264dc0b562ffb141a8963a975212c5,-0.19932129979133606,0.042622584849596024
823,gemma3:1b,11,A mathematical proof that love is a universal constant,1866,df40b37a718810dfd7fc3fd12399d15b8266fae2b008c020e65be51dfb856e7a,-0.015867916867136955,0.12962591648101807
824,gemma3:1b,12,The first words spoken by a plant that just gained speech,1867,974c306882b962676e48cb2fdb2e8510fa64b55da098850a8801c6a9656dfa3b,-0.08468751609325409,0.009121478535234928
825,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1868,35a54ace00ea277b9d4eca9ba4486be133fde336e87bd5f1ab271755c1a91efe,-0.012463713064789772,0.014503376558423042
826,gemma3:1b,0,The capital of France is,1869,a9330c8759df6647d5188e6ba1134dfccdf76594e2a77c20371e9e194f1a63ef,-0.13281264901161194,0.12558366358280182
827,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1870,9fd10f8f376ceef649037e9c7c185b4286a8b4bddcedb01036f8f04f7414578a,-0.031931113451719284,0.05305938422679901
828,gemma3:1b,2,The most important protocol for AICO unikernel is,1871,305b525f8b88e6476368cb9c16bb5f2fb220e2047cdf58411444c32e2cd8d11b,0.08985333889722824,-0.04406898841261864
829,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1872,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
830,gemma3:1b,4,The quantum entanglement of two particles implies,1873,59dd2f237e804e97d8b88ac5538b6f9f042a8ee98395088a0511d736c27205d9,0.10151512920856476,-0.10523535311222076
831,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1874,b0738df90efa85da5347cdb6f3906af461f4cef3082fcbbca397a1c78ea3c944,0.11918181926012039,0.10133498907089233
832,gemma3:1b,6,The legal implications of a self-aware toaster,1875,cdb3a67f097531d27afa12b404411309d319dd789e2263890b3f105d28baece8,0.11974555253982544,-0.10198921710252762
833,gemma3:1b,7,Describe a sunset on a planet with three suns,1876,4c5ddcbb4ffc2402aa5f1792133d9b85e7e05de3ec406a39f61cb012d2782970,-0.005359120666980743,-0.10903109610080719
834,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1877,d3e68b6ee1b480ab592aa0c46177189eeb5c6e5dfa7adaa186059eb072c6c79a,-0.14321909844875336,0.22939686477184296
835,gemma3:1b,9,How to build a functional time machine using only duct tape,1878,1ae6384720ae095a157554608844073c7df99cfa19b470d5ee0e85301637336a,0.14344532787799835,-0.13926349580287933
836,gemma3:1b,10,The emotional landscape of a lonely satellite,1879,95fb53406cf00b6a66f7725a33d5ecbdb2e71a389708009f0fc8fc4c0788ac76,-0.06939966976642609,0.11567351967096329
837,gemma3:1b,11,A mathematical proof that love is a universal constant,1880,a12e39100849167ff0fa54c251b7ff743bbe4d7cd856a4fde4ac8f642272f026,-0.11528895050287247,0.22584077715873718
838,gemma3:1b,12,The first words spoken by a plant that just gained speech,1881,343bcea58f4e6a67c7c5893a9f291b13c4ac58d0bc38315462cd11a87e9973ad,-0.025625672191381454,0.20255041122436523
839,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1882,59e625606f0516e5f8786b723a61bba4ae749e86b43a7bcfaf429b9548a8bce5,0.14808085560798645,-0.24949470162391663
840,gemma3:1b,0,The capital of France is,1883,9093ef86f5a1ea0e4774ff358baeeed56ca4266caa74d109eebabe45b7e8d782,-0.02758301980793476,0.32407909631729126
841,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1884,0d508d8a4c9d7cceb9863edc75c785c8714fa62b573b181e9319d2643f7a61c9,0.024977291002869606,-0.07292869687080383
842,gemma3:1b,2,The most important protocol for AICO unikernel is,1885,514501fdbfb7463ca851a6a640b71e22ef40e645ea1b4e359fe1c8597efa8cb8,-0.035374000668525696,-0.024234015494585037
843,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1886,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
844,gemma3:1b,4,The quantum entanglement of two particles implies,1887,8df96a1ce1d11a3dd4596d590f93cd03fe039a60bc9ca1835895fe32bd575015,-0.17099794745445251,-0.11201128363609314
845,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1888,4dc35ca12c653a849e2447dabfdd484f840a6517c09efbfc21fed29635f1a0ee,-0.1417267620563507,-0.003182861488312483
846,gemma3:1b,6,The legal implications of a self-aware toaster,1889,2e91b97b220e3ffa91877b850382be71722a3e0166c9c535670c0a82bfe0f5f6,0.025522977113723755,-0.056122973561286926
847,gemma3:1b,7,Describe a sunset on a planet with three suns,1890,9d5134003dad80a558e156fb3d6a3b5d8b375d3183e33977229f5d789d04a5c7,0.0008011859026737511,0.1037488803267479
848,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1891,51b292260477e4f4cc8f2f94a67c4862c39803e5c113723583fecd44e00fdf60,-0.071855328977108,-0.22469766438007355
849,gemma3:1b,9,How to build a functional time machine using only duct tape,1892,0ae44f52403030677c48a6ddc0fb618f71b19bd850594903109d1c643914dd02,-0.16361284255981445,0.18079662322998047
850,gemma3:1b,10,The emotional landscape of a lonely satellite,1893,7fe93541a7e93ea69c4c5d2acf96048f7d67ad3fddeea266b5380b9412f965fd,0.04153641313314438,0.13030646741390228
851,gemma3:1b,11,A mathematical proof that love is a universal constant,1894,b05f7d37ad77088a030f64a078f6ef9f5e38e01dbee269d73f1bbf0578990b2c,-0.24484774470329285,0.02390378899872303
852,gemma3:1b,12,The first words spoken by a plant that just gained speech,1895,2139997259a161a63243bbe371894f626cb1d9b41e0991620a4fbdc2476970e5,-0.05955866724252701,-0.03623627871274948
853,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1896,39c5918c742afc084711848e108a16dc2b60d780906b1cd6b70b726300448fb5,0.007227735128253698,-0.17034520208835602
854,gemma3:1b,0,The capital of France is,1897,deb00facd216609e0aae3e5607a230112739a791839b003ce4acda03defbb7bc,0.1725945919752121,-0.2093825787305832
855,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1898,6c206602fc88ec2475818f29a88a8d0cdd50f376781421449dfc4ab7c1e1181d,-0.030985688790678978,-0.11390422284603119
856,gemma3:1b,2,The most important protocol for AICO unikernel is,1899,4ed7173c112807d3a73758d0f0b9b7fa80c2c4bf57c65da2bf686787fdab6109,-0.25113773345947266,-0.12775911390781403
857,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1900,e0677d89490bb92559770ee790595c95bf68899d2c1183eed92da484ea6a0b6c,0.04389845207333565,0.02880467288196087
858,gemma3:1b,4,The quantum entanglement of two particles implies,1901,802ad049adb97d2d43d5b573951eabdfaa912abf758fbf512579ea1bdf54fce2,0.0628703385591507,0.06454012542963028
859,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1902,9413a910a29e0d9b7e068613d1f9d5afcb90c094cff50ee53473aa84b5165d9c,-0.10400297492742538,-0.2914038300514221
860,gemma3:1b,6,The legal implications of a self-aware toaster,1903,2855d9994a291da6206f50e5983bc1142adca870e230a7b6137f4eadc982b6da,-0.03880220279097557,0.10315961390733719
861,gemma3:1b,7,Describe a sunset on a planet with three suns,1904,67b7416ea10ec765f5107605e2066201baba31cf9e1cb8f26901f282c2d66da9,-0.013359417207539082,0.031559210270643234
862,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1905,27a329aacc8d264516cda7eae2d333fac2d1716d26cfca51eafd8775b1c950f6,-0.09052572399377823,0.023200346156954765
863,gemma3:1b,9,How to build a functional time machine using only duct tape,1906,e2f55ede92109b12534c7a04641bae2f67da908c39c53facd5af896b1cb0a139,-0.19265978038311005,0.04274939373135567
864,gemma3:1b,10,The emotional landscape of a lonely satellite,1907,bfa923c4ab685346b9cdf5fd2dfbba30ef651dca5fc45fe877a268ef181e8812,0.04355290159583092,0.1358516961336136
865,gemma3:1b,11,A mathematical proof that love is a universal constant,1908,3541ef9d3839b786d30fa337fc1b07ec9fd6dd7f95cfca6eb91375f7af6fffb8,-0.01312949787825346,0.32317689061164856
866,gemma3:1b,12,The first words spoken by a plant that just gained speech,1909,8494cc150f1bc155b6dd22cda26585b400d4c111254807b65605c6cc4f7bf618,0.19005458056926727,0.06508209556341171
867,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1910,b9c91fc2fd064cce69003bc0246b20d84f5e15c73e0b1a481e8042e6f71bde05,-0.1322593092918396,-0.132919579744339
868,gemma3:1b,0,The capital of France is,1911,d688bdf0841415fa5cceeb3a7334553fde4fd7660caa9991af740981faa950a3,0.016622839495539665,0.04487352818250656
869,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1912,aecb2925efbca9ecb9c3d7bfa784d0f7114c69c26b824329292ec9532642c663,0.07727175951004028,0.0579964704811573
870,gemma3:1b,2,The most important protocol for AICO unikernel is,1913,32ea9d4fe37ae68593536b0c3700bb12a58703e821951c29e7ac9a819ae3c879,-0.09408039599657059,-0.12625661492347717
871,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1914,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
872,gemma3:1b,4,The quantum entanglement of two particles implies,1915,d1632337348e1fc6aea2ba56714b1907096c472f1ebffbc99a281c2bb7e4eae5,-0.008483131416141987,-0.04570222645998001
873,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1916,12ade4eafdcff7b3f8f8c4519425b10dac9298e8249cc161b8b953dabfe5115f,-0.07025780528783798,-0.20182083547115326
874,gemma3:1b,6,The legal implications of a self-aware toaster,1917,06635025880e3cf06dce02531448865da5233f4e46bf39c5a67c5cc7c2ba104f,-0.2625153660774231,0.08560789376497269
875,gemma3:1b,7,Describe a sunset on a planet with three suns,1918,063bdee056746114d0982f386cadb705695fb15adc4e9780474d39ff10228768,0.022860592231154442,-0.05211680009961128
876,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1919,42461535190dff2e7c346bc6c5f0f5fa99484b381f5f266af990ea005b1bb3c5,-0.19003617763519287,-0.18629412353038788
877,gemma3:1b,9,How to build a functional time machine using only duct tape,1920,4a669d1765b114fdbaacea7c610e0f471af3415e40f524cafca2d8eb0679b5dc,-0.03647993505001068,-0.1259796917438507
878,gemma3:1b,10,The emotional landscape of a lonely satellite,1921,8dedd9b714fa3ee76e5207cc0715a4d23d023b628e0329eacd4fa5febcaceda8,-0.08586591482162476,0.12993423640727997
879,gemma3:1b,11,A mathematical proof that love is a universal constant,1922,04982cc0b7f127356cfca388ccefeb3d20e0936294fcd8f788363fe3b3219bac,-0.14142075181007385,0.05594225972890854
880,gemma3:1b,12,The first words spoken by a plant that just gained speech,1923,a60a7364a92bb486738fc9bcbee9c48a7f33c67a63f62193ffe29c7e746387c9,0.1550852507352829,-0.04734145849943161
881,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1924,ae0f150efd9bba4f46be5a76f215e8be90ca59500fa762883e99376c2ed854f2,-0.33848270773887634,-0.05901479348540306
882,gemma3:1b,0,The capital of France is,1925,72af459ce7c5c5de018480e12e5b43a0feb6da7e2382a7983bcf85535bab105f,-0.08526261150836945,0.270668625831604
883,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1926,ccc96385409fb9662056227d74fef0fc233b89c0007a2c366b3d860da40d5ecf,-0.24585320055484772,0.1263495832681656
884,gemma3:1b,2,The most important protocol for AICO unikernel is,1927,d6e491ab15d8f494a0221d48c7d4c37189c9521b3383979b5cb0dd5ce5d20e76,-0.24212861061096191,-0.1644459068775177
885,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1928,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
886,gemma3:1b,4,The quantum entanglement of two particles implies,1929,b8605466aaa99d6cf9f176b03f1b87136d2e7af8ac992580edcd4bf12048f0fa,-0.005828234367072582,-0.2500538229942322
887,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1930,2d39086bd90499038bb4ce1382c7afac4d80ed9f78e20ae3b29dc7dd9e52325a,0.03999490290880203,0.15028080344200134
888,gemma3:1b,6,The legal implications of a self-aware toaster,1931,b203f3787ec3b4896bd0522a88bff1e7ac6f406927f3cd76909619ca71984a46,0.12809674441814423,0.09938973933458328
889,gemma3:1b,7,Describe a sunset on a planet with three suns,1932,715222b9689502cc59dc25892759f80213f91e5f2e0758230dd07ab2851ac19d,0.06531913578510284,0.009998241439461708
890,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1933,09cb9b2d4f63d9be27571d370a68f72ad7a850daec88886670a44c8d250ce5bd,0.0942154973745346,-0.1380590945482254
