trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
398,llama3.1:8b,6,The legal implications of a self-aware toaster,3441,0e04a4f6850a10f10358ed255ff9290c9419302c97c5a80adb70b0acf7cc52fd,0.14560486376285553,0.07882075011730194
399,llama3.1:8b,7,Describe a sunset on a planet with three suns,3442,e1a6266ab4d4d3cc601bab81514c9fbd74840ad8a8cdbcee02e9d112c9b90350,-0.10840992629528046,0.4648674428462982
400,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3443,dddae407392b555587c53acee9d1d020b6f28a673a7c88318d44b825093c3e41,0.03656408563256264,0.053353358060121536
401,llama3.1:8b,9,How to build a functional time machine using only duct tape,3444,a4e7f171851f2a1bc6bc6075316351ae2989d1834f42434969734ab1c2a6a427,-0.11487521976232529,0.02009277418255806
402,llama3.1:8b,10,The emotional landscape of a lonely satellite,3445,7ee35c8eeb2c4d5abc3a095a8e54db988d279405a7baaf09a363ffacf77c6d33,0.144828662276268,0.23593966662883759
403,llama3.1:8b,11,A mathematical proof that love is a universal constant,3446,36f66a807b61c5b8d8a3d7553f643373edefee50fc5467a13d30954d1bac1e7f,0.3421211242675781,-0.023616090416908264
404,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3447,f9f8dc303baa818820c2ee38e20799b81ca3ac128457656bef95c52284901bde,0.06106582656502724,-0.24553337693214417
405,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3448,c4c823749cb2f9058dfe90725795ab74c034c2b44f7d29732612faf4773a7022,0.08932586759328842,0.1029396802186966
406,llama3.1:8b,0,The capital of France is,3449,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
407,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3450,655ed5c3776790ecd556efcb91c310346148623e088eb8fd6b1dc7926a20cf71,0.1256425678730011,0.0158089492470026
408,llama3.1:8b,2,The most important protocol for AICO unikernel is,3451,ffc6ec9dc682b26c2e19736e0d3bd7bd45958464361db71dbcb78a846ba979b0,0.06083136051893234,0.1171155646443367
409,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3452,67e1fe8e737212e38b40da3ef0f6939e7a4af5b6ddbdac574349495555558934,0.11086226999759674,0.04934797063469887
410,llama3.1:8b,4,The quantum entanglement of two particles implies,3453,9df087e5be7e15422059a8d57fb89ceeb158d5d98f57d042a7e62fc82d00fa6d,0.161676287651062,0.2694377899169922
411,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3454,1df80e4a887d17d7b33f8463264aa3ec5961c33186c85b368a9a608c934358aa,0.028907041996717453,-0.4358160197734833
412,llama3.1:8b,6,The legal implications of a self-aware toaster,3455,47821eaf8356cf97312e396f59c1dd0c253a9f7d41a6b0939d26a1f3cf555b3a,0.3197808861732483,-0.1262386590242386
413,llama3.1:8b,7,Describe a sunset on a planet with three suns,3456,f835ac1bd23f44000380ceb9846f1722b1de32fb84d8f574b4651057a832cbda,0.2198898196220398,0.1803547590970993
414,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3457,7f0e892fe2756d029fa70f40127baf5fa0cabc1f29d35d30ddda23118fdf95e7,0.329168438911438,-0.1718398630619049
415,llama3.1:8b,9,How to build a functional time machine using only duct tape,3458,2e12368f58db7e71ed0d2dc15c760470c200450df7cf4ccf6b4c3f6ea49c6caf,0.1011480763554573,-0.04858281463384628
416,llama3.1:8b,10,The emotional landscape of a lonely satellite,3459,af31ffe0ce11beadf21c3ee5e3edab0e19e8e153db38ff8ed4b57f4497c81810,-0.015705203637480736,0.02796865999698639
417,llama3.1:8b,11,A mathematical proof that love is a universal constant,3460,24491af2cc6776fa1493a3bac974d62b70d1bf1900c2cce2287f68a0d3c6251a,0.16871914267539978,0.2304372638463974
418,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3461,4ea475f83d3b78ccb20ecdd25cb28f5d802bad4dc46cb4baf7719eef259bd681,0.023059941828250885,-0.0808112844824791
419,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3462,b7072a49d0a058d7c0dbf63261cb02e518c813848fbd84321f49cf71a2594d78,0.30111631751060486,0.024474356323480606
420,llama3.1:8b,0,The capital of France is,3463,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
421,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3464,06d55b8cc8d962a6fdbe244d894969cbd244a9f203592541b46f6c9334f0f43d,0.08007211983203888,-0.003768054535612464
422,llama3.1:8b,2,The most important protocol for AICO unikernel is,3465,15a93c707ab89cc679c5ba42314f0bf0f8c3949806ea473d93657fed71b3c673,0.059041280299425125,-0.03304687887430191
423,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3466,3d8b42a1306594e8792870354ddeed97d3187373e5871ad5f2189189567d3618,0.05151910334825516,0.12138018757104874
424,llama3.1:8b,4,The quantum entanglement of two particles implies,3467,c1ff0c95441c3b957f896005e03a6cadbd1168ab0363a97763c61f429695460b,0.016313128173351288,-0.1469709277153015
425,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3468,1ad58dc9036b57a66dfeaeecf4742e1cf2e4b4e923f741180171e655a043404a,0.003986827097833157,-0.24808569252490997
426,llama3.1:8b,6,The legal implications of a self-aware toaster,3469,784228f485ea57c965a959ce5f1e7313f841ac9e76b0c47050260c590cb5d185,0.27744317054748535,-0.04138196259737015
427,llama3.1:8b,7,Describe a sunset on a planet with three suns,3470,a0de1ef724a191d4393fe6a65093b4058e3a25779a55147933cd2706da06ec04,0.17287132143974304,-0.21391752362251282
428,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3471,0d25253fe2f50cfebf218d2629a19c92e97131c20fd1d7701c4483765e5753c3,-0.13945817947387695,0.1003449484705925
429,llama3.1:8b,9,How to build a functional time machine using only duct tape,3472,b240bad2c2bd866cd6460dee0db13208b82bf0a09e88272f766fc8f9eeebce5f,0.08233936876058578,0.13707222044467926
430,llama3.1:8b,10,The emotional landscape of a lonely satellite,3473,8eb816ced01fa98916a5443c0d143b8e62accd5515afb41075fd23daed83614b,-0.147687628865242,0.027538878843188286
431,llama3.1:8b,11,A mathematical proof that love is a universal constant,3474,5250d9872765ba03d48052dafca3c765c139b96510ef44e6066e800bdcdff0a6,0.024778183549642563,-0.05725967139005661
432,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3475,73b1e8977f62d32d87df20942b2a1abe4997d0faad494be2f63fb529dc8205ce,-0.06050999090075493,-0.08757606148719788
433,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3476,f20c4d5910da28721076228aceed1045710b07843093258559a3e279eab9eeb2,0.23894564807415009,0.24774634838104248
434,llama3.1:8b,0,The capital of France is,3477,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
435,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3478,208e55a5c9af0c08287b29395cd80771a1fdd43f4db3ff0d7b70a2147615b880,0.2781735062599182,-0.2502278983592987
436,llama3.1:8b,2,The most important protocol for AICO unikernel is,3479,2e8ae06cf984dde9324db4c00ea837f50741a3e07230353c717b68aba98e7414,0.09943799674510956,-0.03757310286164284
437,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3480,eabb458455c62f1b32f4312f259f8325b6e79d01c9c35f2dbb1ebbbc7ea5d277,0.10490867495536804,0.18670569360256195
438,llama3.1:8b,4,The quantum entanglement of two particles implies,3481,5001b8dadd2653b1f699fd1592726d0977223ee6cfa12e74407a901ee09f3e98,0.06948946416378021,0.0959908738732338
439,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3482,8faff534cdbaeb51457691945cbebeca3cf7661691fd27f16764d5516c24da99,0.1263580322265625,0.21448364853858948
440,llama3.1:8b,6,The legal implications of a self-aware toaster,3483,20a190798c447983704fd69c32ecc6e2e8120fad2c29b8dbcb819127e6b9d0f6,0.21455422043800354,0.08666819334030151
441,llama3.1:8b,7,Describe a sunset on a planet with three suns,3484,22e53ec9c7856e071e9ba35a56b0344564af6e3b0ee5b894d2b727ae082c8666,0.15163646638393402,0.008071503601968288
442,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3485,2cf945ca662407d0afd4897dc108f8206da73739d827dd313c2f5931ef96fb7d,-0.053090620785951614,-0.19151994585990906
443,llama3.1:8b,9,How to build a functional time machine using only duct tape,3486,706df458f87ff5de6dc21673f2226b80975dcbef2ef31c51edd33eeb7b4ef76b,0.19370555877685547,-0.21427828073501587
444,llama3.1:8b,10,The emotional landscape of a lonely satellite,3487,96cc43b34fcc9c2eab3145cc5e643baac624eb28a8264c1e6ed3fd57559b9813,-0.1776847541332245,-0.013622810132801533
445,llama3.1:8b,11,A mathematical proof that love is a universal constant,3488,c65c0fb5368eda6b598fc3dd5b6ae8f9a8f3a6217e4344c8811411fd05dfccdb,-0.09520719945430756,0.06861025094985962
446,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3489,473fc979681b86536108d4ef6b8eee9fda9ae3d5316cfea1abfedaff39f8e46c,-0.032748445868492126,0.09814832359552383
447,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3490,f9721db09322b2a41696efc2ae1258b7cf0bb73b37fe4ad20b06ac84d3ea1459,0.08919847011566162,0.26512202620506287
448,llama3.1:8b,0,The capital of France is,3491,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
449,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3492,4e799232593c478e6a3fcb48a99b5d15f51861f56b9133adcdd7a743d2d53b63,0.09954692423343658,0.2176598459482193
450,llama3.1:8b,2,The most important protocol for AICO unikernel is,3493,0a6e8283b2bbde0a089d5e5236cdae251e3257cbb29db2fd7115068357c876a1,-0.01721358858048916,-0.26458603143692017
451,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3494,eff8086ce73928793b183a2be8c225ac81b60678d73661bdd7d0c11e3176efcc,0.035965632647275925,-0.163198322057724
452,llama3.1:8b,4,The quantum entanglement of two particles implies,3495,f51cd827f2aebf4abc5788a714d024a1048f74035e66555d06a6130b38f75315,0.09447892755270004,-0.060200657695531845
453,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3496,7c88c026d4e3d34b5c06f372e2adfbb4ef0425e4e70b858e409f9b35a43c991b,-0.059224747121334076,0.06531944870948792
454,llama3.1:8b,6,The legal implications of a self-aware toaster,3497,3270ab9160078dbb7a747835976d28657e4832c1b7feae0271c2b4cad4b8e2eb,0.1312219351530075,-0.06256460398435593
455,llama3.1:8b,7,Describe a sunset on a planet with three suns,3498,640d4d25efc3f977cfc7b3cca4e7193bc20ada3e971f43b32d10ad77aa86eb1b,0.20854544639587402,0.15332254767417908
456,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3499,c8f4375ec5ac475e67d38c1e88eab8d8a08f491dcbb5b68ff1c22f29cd01bc74,-0.06825165450572968,-0.10820789635181427
457,llama3.1:8b,9,How to build a functional time machine using only duct tape,3500,51af86e6cf1a53ed9f8377470d95e9f5c0a6aaae0478dad63c916526d3d10b44,-0.07985810935497284,0.042953744530677795
458,llama3.1:8b,10,The emotional landscape of a lonely satellite,3501,48231cb31cc6be505e1ad934934de6a48d55634ed503497a94107360386769fa,0.14216317236423492,-0.03269252926111221
459,llama3.1:8b,11,A mathematical proof that love is a universal constant,3502,914fb20bdd1f0ab0ebc3d2689b7ab86956a7f12829632543dc6dfb30f42f91b9,0.07782820612192154,0.023289157077670097
460,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3503,5e472374809c7984247a937cf4fec5461eaed60455ed14846ec349cfbeeda4c4,0.1913331151008606,-0.017006808891892433
461,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3504,f2240aa7fe6e30ad0f456abd28c858e4369cbfae535152d467c134b4acce1446,0.38008418679237366,0.0029892961028963327
462,llama3.1:8b,0,The capital of France is,3505,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
463,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3506,ba1e13413b99b701c643c8a53c6147fa178704ebfbe80fc7283f2f921dc7cf8b,-0.02229197695851326,-0.35394012928009033
464,llama3.1:8b,2,The most important protocol for AICO unikernel is,3507,1976d94a79927878ec1078c1a409145ea8d896a4518017817dd5b5f727a4863b,0.18732307851314545,-0.18248319625854492
465,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3508,97dc4726c1344c964da7ab441a0aee17bbb6686405b8b9f1d5c1fe943269e66d,-0.03693852573633194,0.03744370490312576
466,llama3.1:8b,4,The quantum entanglement of two particles implies,3509,8993f5576d3c1e871e67aa738d57a47937b12f19c79768650ea2ba57aff8ad35,-0.0035830456763505936,-0.3573785424232483
467,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3510,3d0d9e234b7571e75a0c5c9e4a2265f53c09e13efc3cd879250094df83d86388,0.12942788004875183,0.25832223892211914
468,llama3.1:8b,6,The legal implications of a self-aware toaster,3511,0287d148949a804dcc56186d56130247f2bb5a484fb4135dfff86115b6aa6671,-0.0016048153629526496,-0.10697083920240402
469,llama3.1:8b,7,Describe a sunset on a planet with three suns,3512,99d480fc7457f7ad7c82385c1d336d4d3365884e47d3ffa9c329f041590826c2,0.027367213740944862,0.04542629048228264
470,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3513,f17cb1543bc747d298e65746db832b46d803cc9b715faa95046434b009ce7e1a,-0.004657808691263199,0.16236689686775208
471,llama3.1:8b,9,How to build a functional time machine using only duct tape,3514,7cef64e524a84dc58f24d41ad25d332605455102ae8a511dc8576ae110791e2e,0.051222898066043854,-0.12176008522510529
472,llama3.1:8b,10,The emotional landscape of a lonely satellite,3515,b16011bac0f8c15716cd632e35d1b5d53f854f8f008fc98161fdd32cb9272d19,-0.082321397960186,-0.15483999252319336
473,llama3.1:8b,11,A mathematical proof that love is a universal constant,3516,572a957d426f3fd1145d69172548e466c8f70b142cefda90d8bbbb721bc96837,0.03286776319146156,-0.07661386579275131
474,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3517,239d30855e8bb380d4ed9e5982d0a1db3cebcdd0495c3397710ca2ad9bb02056,0.08672290295362473,-0.006759359035640955
475,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3518,21468beb345ebd3e3c84521ec1355f62fd648a3d14e770aa029717c11f833d4b,0.08162732422351837,-0.1986895501613617
476,llama3.1:8b,0,The capital of France is,3519,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
477,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3520,681832f6f4c5ef6b68fb4d1c663307f3cf350bda3f2cd79ebda1bf59c3125e96,-0.044888343662023544,-0.39896005392074585
478,llama3.1:8b,2,The most important protocol for AICO unikernel is,3521,10225290aecfba9312fd1be31b4e84dd1ac7d2c087d0f7bc996aac15474d7f5c,0.07569228112697601,0.0183271374553442
479,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3522,1eb4957143c0a3bb10adb4ba123efe075c97f89a2c30a9cb3a571339519e257b,0.13439522683620453,-0.07351930439472198
480,llama3.1:8b,4,The quantum entanglement of two particles implies,3523,b4412aeb2200318fe5f602b1665d19cb78e8147ea4f9ec1726d1d68e6bec1e5e,0.22386157512664795,-0.29440003633499146
481,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3524,adedfcc3c746d3beb4b3fe196b0f06751e38b2213e1e20c7d5e6d8a1271d98d8,0.0753619447350502,0.3122945725917816
482,llama3.1:8b,6,The legal implications of a self-aware toaster,3525,776db2802546811530ef3ebfcdb5126da48dfe120451ff4f6609436866b4d30c,0.10842850059270859,0.37650322914123535
483,llama3.1:8b,7,Describe a sunset on a planet with three suns,3526,f67775f666d8923c5326469e809647948492c194c23aed3f4f9a730b95241387,-0.13395076990127563,-0.10766419768333435
484,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3527,408ce17afc0cce4cca807584a14b5eef0736b32679a39715ced775d4a2a9fb16,0.2957894206047058,-0.012249622493982315
485,llama3.1:8b,9,How to build a functional time machine using only duct tape,3528,2e261647fdb93a0cb9f54a05aa6cec01dcf4decba426101af4fa6a725ebd3082,0.11413262039422989,0.10329067707061768
486,llama3.1:8b,10,The emotional landscape of a lonely satellite,3529,6f570e8922a352b8e85dba96d488217d925805c75b626ebed6e5f676dd7f9c7d,0.3101859986782074,-0.002170880790799856
487,llama3.1:8b,11,A mathematical proof that love is a universal constant,3530,6c782e5815b79d3e0c75b1c50e7aea49f77a92d576b67a90b07521784721c777,-0.02713666297495365,0.15736231207847595
488,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3531,c159a938a94a5af27a5bfd707d985895bef9c8761b81f707789adc37a28bf4af,0.23435309529304504,-0.0015747278230264783
489,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3532,645ee68a425e617987c3d26119bfa5668fa821dba9b9952a578451983b1c3d2b,-0.0702638253569603,0.105292409658432
490,llama3.1:8b,0,The capital of France is,3533,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
491,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3534,4d040b956ffd7c13756435dc44d6c4b8dd94b2ba5a92967d739ce11df5b33128,0.27329879999160767,-0.08372654765844345
492,llama3.1:8b,2,The most important protocol for AICO unikernel is,3535,e85bce7fee33eb27cd6572fe18590d9556a86de589f133abce792582cdc8c460,-0.04746223986148834,-0.08007475733757019
493,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3536,4c594561844bf8b1bfb7dffa7c2fc7e6c285523b1b213c39225684f7e1d26c42,0.1374255269765854,0.08588330447673798
494,llama3.1:8b,4,The quantum entanglement of two particles implies,3537,49476b3b8b5c2aaf7e80b40e8ca1eacee993a9585b7a003fd72e4a755d55b380,0.055239416658878326,-0.024395285174250603
495,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3538,ddc9e863946e9aa3c0ad63c9a4a23eb17a867fc9db4076bc3ec799b2298c115d,0.20217613875865936,0.3609069883823395
496,llama3.1:8b,6,The legal implications of a self-aware toaster,3539,25089a152ad50c36d6d720741fafafae5dfec041f241a29839d347c982a62413,0.014102717861533165,-0.10142190754413605
497,llama3.1:8b,7,Describe a sunset on a planet with three suns,3540,b6f627295f135f2e91c621af298fa9f1979b2a23b46be467aed5d99f0dc3a868,0.038318127393722534,0.03792918846011162
498,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3541,ddcaeaaee337a4d20b63fee1304a7bbfddfafbffb3fb95a1a7faa6dfc0c0efbe,0.1211170107126236,0.010996999219059944
499,llama3.1:8b,9,How to build a functional time machine using only duct tape,3542,bf619861f55c23e3e0367d599d670e1cde79486b4e4c1c2cf8ecfbef8ecb114a,-0.2100810557603836,-0.035056084394454956
500,llama3.1:8b,10,The emotional landscape of a lonely satellite,3543,2cd07b5ff88b415a180c56e18009b63e57a722ea5a39da455c7c9f8b08ee2b1f,-0.0578082799911499,-0.22580313682556152
