trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
374,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8417,88efe411da748c426587ae75fd4ed0e0d131d446fd005205c6fb4908495fac91,-0.2354300171136856,-0.11043994128704071
375,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8418,383dd1a6d5de43ecf31f18489ddaf6e349af24908c68e6ee0426385cffbfb64e,0.14133255183696747,-0.24646510183811188
376,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8419,86629ee93a225aca27b74aa47ba19b58f77e23c96c50b17698f58ec61ab87e43,-0.14506709575653076,0.040463078767061234
377,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8420,eda9e1ec30f895b982058f7ed9f0577d70553608f53c5f7ac0310f0700578524,0.21138428151607513,0.29033440351486206
378,qwen2.5-coder:1.5b-base,0,The capital of France is,8421,d62ce929c51a3a8108d1e9919d292013013c2822da2943a053aad48e2b89a75f,0.024660879746079445,0.04915805160999298
379,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8422,e3500ec81555e5520fad7d00ea1d92c4ca0a77536ff5a70b73b01b21d2a92637,-0.06431892514228821,0.0806228369474411
380,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8423,45e3757b6fbd819b86d8013e3f2a21be8937321c0cc92e3f29c321e22589759c,-0.0802985355257988,-0.48898255825042725
381,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8424,bf6c004be70223b1395f7a5411d570a8004e53076fd908f738ceeee6a48bb840,-0.11631973087787628,0.1998189091682434
382,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8425,285060ce9545ec2215bd3b2b5f210d38700f09d2e36b628bcefe7e9c255dfa3e,-0.036959096789360046,-0.1849350482225418
383,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8426,bdf2aa8d23fc6ecf38214eb7f1b2b6c5f4542dbdf5a6668d65a96308deb5d384,0.10342782735824585,-0.14115171134471893
384,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8427,7dc18b77c2baf09f98238cbfd06c5bd978655a1f6f2000b80345e15f6dc55c58,-0.23666658997535706,0.18501906096935272
385,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8428,d7d6c8f9b8f18bb3dc1348100f472480cc8ae1ad02c12fb09de8ebc1de3771a0,0.16838793456554413,-0.06750040501356125
386,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8429,a3b6defe3ed520187fbddd058c48f903a44ab8f9f3e3decde6179a3f40d49ff8,0.028605282306671143,-0.19652807712554932
387,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8430,5d89368a864c0e7000df4d375eadb1e04db68b51ee434a338bb27499fcfdd91d,0.001420273445546627,0.14384303987026215
388,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8431,c533cc6377358ecb4c0149baeb420b7afd0b35d76b231ae355ff3e4e8b7a0174,-0.20222735404968262,0.3394489586353302
389,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8432,3d78c5cf5641674e833a696cedc6f84e2dadaf04d57b7a964ccc5bf3be23ec20,-0.07982765138149261,-0.03086419776082039
390,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8433,ab137cd1c3438839a1de4ab1ca2d754c981b9116297d497d3a29f636521d0cab,0.2507556974887848,0.05643806606531143
391,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8434,7bbc5e4308ac56e71fb1bbf3d1f82732497ba876bc957b68cacc712e6e00bd1c,0.0795651227235794,0.008870719000697136
392,qwen2.5-coder:1.5b-base,0,The capital of France is,8435,ee5c6a40671a71e7c9bef9b580fd32dc497f28f60a7220c5132d1a46bc7e36c9,0.1538790762424469,-0.09314389526844025
393,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8436,82e1569b5780b077b691ebac89fcd7a958f171786f33e59e5ce7c8653cbfe35e,0.11154724657535553,-0.16380348801612854
394,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8437,988248c2b73b8cd96614ebb5cbb231ffffd6c9e11dd1a4863c9ba1a074c72852,-0.19346176087856293,-0.00031406176276504993
395,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8438,beaaf15c63a31a9ebb335cf88aa48b166eca9baeb1762fa083b08d4e6054dbdf,-0.2699344754219055,-0.1630713939666748
396,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8439,d4cf01dc8b375ffe75cd7e259d849c337b1d8d4c2dfbce3243a33c7f6218ad1c,-0.2152523547410965,-0.17619463801383972
397,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8440,b7d9e406aa23968492826bcff767681106be6419371da40ee722f16a3aebbfae,-0.037690747529268265,-0.054441895335912704
398,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8441,d59cab7e9d93a05fbb752b9e273e3dc83cccef57ddef7252ddee4a3725eb664e,-0.05605005472898483,0.16702644526958466
399,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8442,4c26b8c4d8164d771fdfba88644575c3f6653424a3ee5728e0828beec97e43ec,0.034222450107336044,0.02921398915350437
400,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8443,1802054b5bd4840e25faba30077ed86bcf541dd8fa86a0b49ed10e8a8a64efe0,-0.06346720457077026,-0.140113964676857
401,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8444,2b3da3d9d2de0ef2cf2e58a9a23eb4063ecfec1a1db23eb3ffad1e89ef8be0c5,0.13417944312095642,-0.025676945224404335
402,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8445,63f6addac87864a1094da842239d339e6f291f72c9eceb2b26b5f699e38c627a,0.007524638902395964,-0.08386417478322983
403,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8446,6ba6f558136d760de8ebe76a26894679eb0c79f05df4bffc7328d4d59304fda4,-0.11241046339273453,-0.014029024168848991
404,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8447,4a30f2d8949b4623bfda6c5dc670d429f3f4e734c460c2c219f608689924a130,0.19513870775699615,0.00397354643791914
405,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8448,fbbfe5f2d626f06fd6e18c29fc85aaff4819f64449333d690e623ac3481ade48,0.19452662765979767,-0.09100222587585449
406,qwen2.5-coder:1.5b-base,0,The capital of France is,8449,783172b5f197685f1453b6f96ebc0f967c89c47cf7d62a85c44b4e45bad5c6dd,0.0383387953042984,0.17223772406578064
407,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8450,951bea150450bc52263d3f603e03b547c11cbd0d7ddba3d427a1f5b52cb37886,-0.4162862300872803,0.1170579046010971
408,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8451,032caa1907cf3461e4d3b327c6dba1655245a25554c810a99cb6525c4f86ab6d,0.039262447506189346,0.09036370366811752
409,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8452,b92d4c45b01fbe53fee86b72a9260403051378e90930b647c5004fee45f7716b,-0.1767708659172058,-0.0005239194142632186
410,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8453,a4679653519e0ae378ad51126861cb4941083096856a47a64d459903eccaa55a,-0.1421893984079361,-0.21848046779632568
411,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8454,63ce24a981be4b422da47ab827506e4b358ea990e6dd40b5527ed2fb9fdbd2a6,0.15649673342704773,0.18445244431495667
412,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8455,68c4a14e1fc33c78b1427c856e795315646cd808dc9df0b169be36f429d26a73,-0.010464095510542393,-0.048971086740493774
413,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8456,bacc7490d2c8d047e6748b795fd17a09ce63bf1b924bd6ea6446ca22031cfa1f,-0.2467077374458313,0.06735914945602417
414,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8457,d408e61b24e875f45364e9dc736561a563283b658dcc3f6ffb51b3b1cc321f54,0.0006653766031377017,0.06971673667430878
415,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8458,98d6ddc9c6e2f8a6d29efe64df87ae757b54fb067cc406d74f650fc666313b19,-0.09499934315681458,0.15675251185894012
416,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8459,1ebb8a87cd32942d9c96cb8e8503bc7dea5920c72c5e29d89d346c4c6c690a4f,0.17445427179336548,0.09588626027107239
417,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8460,2dfff2ebc3a7c6a47c5154099e0c01ecc5d8c98347b6e598adb2b0b4d43596c5,0.15011169016361237,0.14572809636592865
418,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8461,4b4778d03de5e5bdb64565be2725da9571ea3b5cbbb9ba056c1f77459d054f64,-0.042677607387304306,-0.2309986799955368
419,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8462,d541fdab3394c7e3cd45954480ceaea33ac913d8baa70821074fa5b9a67ee9a0,0.015249575488269329,-0.23987723886966705
420,qwen2.5-coder:1.5b-base,0,The capital of France is,8463,182846e8256de7a128c6dbf7d85a8cbc5d6c730d93a2beb7a7a405e0dd26e24a,0.08210889250040054,-0.10965042561292648
421,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8464,170313f8a3f92539b9a3f348559b9eadbe785d16fd2030ddb1c4bd7c9445af9a,-0.05791265517473221,0.05647571012377739
422,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8465,2d6225eb90e649f2386ed7ebfdd075b177ad28df3436ccd0ce1134b82244fe30,-0.04064710810780525,0.06629319489002228
423,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8466,ab064fb20a54d9b43b61546435cccfb817a4d56e1710bf7b82d0c0b3ee01dbf0,0.09114550799131393,-0.11153700947761536
424,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8467,96360e062736a08b32ff76ab7cd7c2ebc239a244ef3de3b9ffeeddee9f7276ad,-0.05638036131858826,0.13191190361976624
425,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8468,7cce37315155f11f4f5958e34c3e7925e611ee168bde156330de21767dcefdee,-0.09884987771511078,-0.00790097564458847
426,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8469,1040abe6d234e00231f9f7e8b6a5a6a2ddec8bf767aaaec22be9f0f67d3e648f,-0.14060860872268677,0.026659468188881874
427,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8470,94ee15d850e566bd8a3bf8a508e4aecd0a711ff2612fa27a97aeaa843bc59c55,-0.07831503450870514,-0.020155543461441994
428,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8471,4a338c22850294a5e3a4dd5620bdbe267da07ed714cf60a8ecf20eac95f2461e,0.053414829075336456,-0.1403423696756363
429,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8472,e6d7b5c6f1cece7511b933753132a2dcf44d64ecf6ad7dc3fbfeb7ed4eeb5313,0.046529825776815414,-0.04280805587768555
430,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8473,96dab1d5bb722bb9a9589301d7802a3de46927f37e75ad2eac1de58a1d0e92e2,-0.2419283539056778,-0.09536789357662201
431,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8474,a0bcb721c1951b5e2775be18d7ca219fc83399a9857c3f303251b2067f0c3c31,-0.19275805354118347,-0.07469338923692703
432,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8475,bc83d683e7ab3b4bf2c250efe9b5d151f2c1a36e46d45dfde6023bb3b76e6770,0.2960304021835327,0.015993235632777214
433,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8476,f93885fb2ea8dcef79ce2fc74e5b63d5ec9ed88fb9dbd38d7ad333cbfb02b9cb,0.046516209840774536,-0.051827363669872284
434,qwen2.5-coder:1.5b-base,0,The capital of France is,8477,b0d087be7671c8dfe93a690963d143a99c889a2692a1958232faa00d08a6eaa4,-0.20358441770076752,0.2277943342924118
435,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8478,6ac383be89b4d2a96cf5f46806315d14685a14ce7990a57a57bea98ae924a085,-0.057991258800029755,0.1534876972436905
436,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8479,643e7c0f5ca636a2458c3a16eb935c23cec18cf7a9c7010b43e0a74cc18908a6,0.21331362426280975,-0.3271220922470093
437,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8480,088c007b684cc633336c2d7090537e9c3b78612eedd3fa99988eef70c9f7fe90,0.027731163427233696,0.16794058680534363
438,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8481,10898e1abebdb17e922dab87fa05dd55798e490cb2bf6a40de89ce0f713b7904,0.04763680323958397,-0.06022774428129196
439,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8482,7c9f93da0feb80fa9c9652e4448fe0a140392cb180f3a00604430e884670f003,0.02079927735030651,0.15064387023448944
440,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8483,101d0b5d6c3331147c03e8004fc6458774effda5180cfc38b8a77d931bcd49f3,0.07830736041069031,0.2478744387626648
441,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8484,defa8ba02f60c3d35e0bbb65cc1a7ff3ef1c487566e1cd9e469264a2b2eeba65,0.028497494757175446,-0.08886582404375076
442,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8485,83eb6bd04438d0eab742a293d1869c6ed06bcb2cf2c2d62826e41a629115a6a8,0.13577651977539062,0.01817210577428341
443,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8486,fbb9a78035b0d02327c60afc4ada78457f4e61925c0c00bdb1678bc28c9b92cd,-0.025429213419556618,0.11885564029216766
444,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8487,05eaa3aee341ff8b0cd4d2f24634d2d61d2d5df370c75213b8c677932bce4c80,0.033019304275512695,0.13264812529087067
445,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8488,c79c4aaa953be7873a51e0e185a485bfd419982a74afe84406cb2116676e66e2,-0.07764923572540283,-0.11922598630189896
446,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8489,8b34430397992aa1d073546ba95a163f3c13aa9e8a02158111353cdc70b8a710,0.2545872926712036,0.012107799760997295
447,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8490,7f58950acfc4b3495da9510977522260e556e6f5393b2bc2cd71a90bdc8503c7,0.14650464057922363,0.04034755751490593
448,qwen2.5-coder:1.5b-base,0,The capital of France is,8491,123fd1fb2c1348d86f5b5b91f9ec62f9e3303bcd38554ea60b0698b768b739ea,-0.197140172123909,0.03138484060764313
449,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8492,5a177f5581d9bda5e0c9a8afe1cafae50c4193e0730e00c09f1638246fc0ae06,-0.22231069207191467,0.038869623094797134
450,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8493,e91c2fcf7490e58ab391e585be9ab0e4ba6eca00755973c55cce04452bc8eeaa,-0.16283991932868958,-0.289567232131958
451,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8494,b4b572cca8fd4ce0ee656f79ceb49a7159c3ecd78b90e07fed52f9d16a5b1e19,0.13784998655319214,-0.06054051220417023
452,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8495,db8f5a60d09d92bae6e2ffa1a4022c34c2f002bfe3b3c2a581882fbd1d08ddc5,0.18656234443187714,0.04964642971754074
453,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8496,01bf7f0c1bbb1d33f87b471aa9215bf3517fc505cb311b85a0c728942c1e5ca1,-0.12593375146389008,-0.3341481387615204
454,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8497,2804f5fc91a161bd180534c2f7f6a1e4b815e83f506b64c39e9f73c3ae094894,0.06323984265327454,0.10142102092504501
455,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8498,3bea614df581da80112a082aeecb2ad6f2b5a8da81bb96e8ead2b1f8406e084f,-0.006581718102097511,0.12999239563941956
456,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8499,ac97d96c351619b0552895a0848d744239635382783da26a23485e30102b1ba9,0.21051476895809174,-0.0331503190100193
457,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8500,ac59eea02cc76a0a39147be6293b3d3da77b40cda42a8279d773d0dbf4bea3ad,0.013823471963405609,-0.31876906752586365
458,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8501,babeca2151cbf1dee9fff5cebb23914b6342ea83b06bc3a8afb5585297d26f20,-0.11435415595769882,0.17854182422161102
459,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8502,36d37d005da86eb854dee599b7872ed19cf21b6cdc1e59192841138c088c2903,-0.009565835818648338,-0.038029689341783524
460,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8503,3758bfe409e133a481e469e75fff9f4b1b98fab7fb52c4c50d772596e5642e20,-0.23259969055652618,-0.0064677102491259575
461,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8504,a4b43abc8274de3f9238755cce9153f621de4810878d4e8f4329adb131370113,-0.036027148365974426,-0.11353941261768341
462,qwen2.5-coder:1.5b-base,0,The capital of France is,8505,81dbeb19d118b2ce49c993f9535e0d3a1e866fe0f7e99a49a4ae03458a87d3b6,-0.11760370433330536,0.15318721532821655
463,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8506,a57b6a433f25d96c40179f5a1a4b4e4ac60691bc6bfc6b8dbde20256cbac9c18,0.002547158394008875,-0.08816561847925186
464,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8507,186359425e90a7b5b7760cb4bc5b695e8d0d05d8bd6f5f21b1dd7797acfd731e,-0.2909495532512665,0.09563712030649185
465,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8508,9d3f4249cb5742e7cfdcc4601a6324c5af07a1c1242e415fc4dbf4ce98c6e473,0.06488671153783798,-0.03837067261338234
466,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8509,dd580ae0ca64883ef055e56af078da845a274ae86559cd8e820b3af6bdd77de5,0.2999535799026489,-0.09529174864292145
467,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8510,1b4b59fefb00eaa4c90f5644d549d9afc4587234aabe30ba030368b4f34366d6,-0.27176693081855774,-0.038673434406518936
468,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8511,43fe2eed44d01ff896449cff3f8a60b524edb1a8cdfaf80d67461b8aa9c4720f,-0.04287585988640785,-0.11522556096315384
469,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8512,feb2cf3873596bf4619b68ec27f07c3272e0c11a7713f6aeeadc5c9363b4aa6f,0.2770954668521881,-0.050640642642974854
470,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8513,3aeca4ae0cfc6aff2694a2b7c4341fedd8fcecd74576c59411fb078a9d47ad79,-0.06370165944099426,-0.29787737131118774
471,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8514,a7aa507c11ba693a8b4f59252fbb2cd2aadacd52a36d8637c2f439ddcd1bd54d,-0.024719033390283585,0.1391870379447937
472,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8515,c26bccababc4ea05181ee3b55dd1e1fca8966d679fb2a9052517a28beb85ea52,0.1632264256477356,0.23736123740673065
